rep,simple_rate,mle_rate
649,0.3487540200270213,0.6299580504292429
650,0.3273978416546723,0.48068496431051866
651,0.37506788266437996,1.0875962800923926
652,0.33655048952853617,0.5202338238069371
653,0.3409361333014293,0.5359159507960555
654,0.33635980936449733,0.5178229021533653
655,0.35580918609645806,0.7051088425701338
656,0.3340716473960314,0.5084853470340679
657,0.3174824731246531,0.44235198186325336
658,0.33941069198911866,0.5297759890533665
659,0.34322429526989523,0.561600274771618
660,0.3399827324812351,0.5354373231264616
661,0.3331182465758372,0.5058032603295615
662,0.32263083755370153,0.45632991324981476
663,0.33521572838026437,0.5146269673096343
664,0.36877543725109857,1.0087967128232949
665,0.3458938175664389,0.5897742973925673
666,0.316529072304459,0.4387027030916716
667,0.3317834854275654,0.49898243063175995
668,0.3409361333014293,0.544670268815505
669,0.32034267558523555,0.45151055182643945
670,0.3478006192068272,0.6662769732067866
671,0.347991299370866,0.5944543095823095
672,0.3329275664117984,0.5040224073998906
673,0.3409361333014293,0.5344174958982055
674,0.32720716149063345,0.4764592596082337
675,0.3413174936295069,0.5506469801683472
676,0.3340716473960314,0.5093659529248141
677,0.34188953412162343,0.5553163117775785
678,0.3396013721531575,0.5295406892420741
679,0.3542837447841474,0.7027720802410193
680,0.346847218386633,0.5914735652083535
681,0.33616912920045855,0.5240569950480128
682,0.34017341264527395,0.5325995729335389
683,0.3357877688723808,0.5180307423543739
684,0.3445590564181671,0.5626536684775719
685,0.3457031374024001,0.587938921096572
686,0.3416988539575846,0.5491263350814947
687,0.32682580116255583,0.4780640786139875
688,0.35027946133933197,0.6740478829057496
689,0.33330892673987605,0.5075181076236487
690,0.3476099390427883,0.6691772197430369
691,0.3685847570870597,1.0027459680009967
692,0.3312114449354489,0.4967703816926519
693,0.3407454531373904,0.5462222533809724
694,0.3462751778945165,0.5904552450062743
695,0.3312114449354489,0.4989689897085244
696,0.36400843315012776,0.9488360791362928
697,0.33941069198911866,0.5358010756508633
698,0.3304487242792936,0.4885356335850744
699,0.34246157461373994,0.5617086156087994
700,0.3151943111561872,0.4371642527924246
701,0.3342623275600702,0.5132122606442774
